127.0.0.1 - - [03/Apr/2018:16:49:20 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:28:13 +0530] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/ HTTP/1.1" 200 35115
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:20:55:06 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:22:58:40 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [03/Apr/2018:22:58:40 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [03/Apr/2018:22:58:40 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [03/Apr/2018:22:58:40 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [03/Apr/2018:22:58:40 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [03/Apr/2018:22:58:40 +0530] "GET /forntE/resources/css/hover.css.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/ HTTP/1.1" 200 35306
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:07 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:08 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:08 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:08 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:08 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:08 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:08 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:08 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:08 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/ HTTP/1.1" 200 35312
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:54 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:05:55 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/ HTTP/1.1" 200 35746
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:38 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:39 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:06:39 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/ HTTP/1.1" 200 35729
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:31 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:32 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:32 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:32 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:32 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:07:32 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:25 +0530] "GET /forntE/ HTTP/1.1" 200 35764
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:25 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:25 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:08:26 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/ HTTP/1.1" 200 35816
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:11:25 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/ HTTP/1.1" 200 35816
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:40 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:41 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:41 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:41 +0530] "GET /forntE/resources/image/logo.png HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:41 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:41 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:41 +0530] "GET /forntE/resources/image/default_avatar_male.jpg HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:41 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:41 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:41 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Apr/2018:23:13:59 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
